Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.0663917525773196,0.8298969072164949,0.12294768995799926
bicycle,0.021406727828746176,0.7887323943661971,0.04168217342761444
bird,0.07555555555555556,0.6325581395348837,0.13498759305210917
boat,0.05469046714774022,0.7024390243902439,0.10147991543340382
bottle,0.21139430284857572,0.4208955223880597,0.281437125748503
Mean,0.08588776119158745,0.6749043975791759,0.13650689952392595
