,epoch,time_elapsed,total_time_elapsed
0,1,947.3672533035278,947.3672533035278
1,2,949.868232011795,1897.2354853153229
2,3,948.595696926117,2845.83118224144
3,4,947.8179047107697,3793.6490869522095
4,5,954.448647737503,4748.0977346897125
5,6,957.2721016407013,5705.369836330414
6,7,954.9236991405487,6660.2935354709625
