,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.6437457703819898,3.8053859204889458,1.121564676410684,4.0634701569503715,1.9597560167312622,1.9597560167312622
1,2,1.7182651594559724,3.548005223274231,0.8330255305028964,2.542148396372795,1.9132881164550781,1.9132881164550781
2,3,1.4386368510182772,3.5912049117489397,0.6737143365300704,2.1459763396844687,1.8854527473449707,1.8854527473449707
3,4,1.247015605950467,3.7795121446948183,0.5741886929304243,1.8642271829542714,1.9346634149551392,1.9346634149551392
4,5,1.1067187784709662,3.847450725386076,0.5078444156238687,1.6508775829711808,1.9638665914535522,1.9638665914535522
5,6,0.9848082616368187,4.000242020482215,0.4574710425233173,1.4591543839495873,2.1902007460594177,2.1902007460594177
6,7,0.8757255246566835,4.061957477409149,0.4127556987315695,1.2873995806847778,2.256746232509613,2.256746232509613
