,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.005910358434069148,0.0023847130635019564,0.0011842467242515681,0.0007374345838090196,0.0005590495087273936,0.00044193682975767585,0.00036134294606641955,0.0002731598871993404,0.0002012578231418617,0.00013700850620708597,8.768544397253502e-05,5.541939272674145e-05,2.556907546239121e-05,8.700588178174788e-06,2.8410083847101345e-06,1.2626703932045043e-06,1.4029671035605605e-07,1.972922489382038e-08,2.192136099313376e-09,0.0,1.8164039718910633e-05
mAP,0.005910358434069148,0.0023847130635019564,0.0011842467242515681,0.0007374345838090196,0.0005590495087273936,0.00044193682975767585,0.00036134294606641955,0.0002731598871993404,0.0002012578231418617,0.00013700850620708597,8.768544397253502e-05,5.541939272674145e-05,2.556907546239121e-05,8.700588178174788e-06,2.8410083847101345e-06,1.2626703932045043e-06,1.4029671035605605e-07,1.972922489382038e-08,2.192136099313376e-09,0.0,1.8164039718910633e-05
