,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.0027348432,0.004426173,0.0028590772,0.0,0.0028683986,0.0028059692,0.0028002432,0.0030252356,0.0030252356,0.0,0.0034188034,0.003108712,"[0.02734843 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]","[0.03025236 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",[ 1  2  3  4  5  6  7  8  9 10]
