,epoch,time_elapsed,total_time_elapsed
0,1,863.889066696167,863.889066696167
1,2,862.8320326805115,1726.7210993766785
2,3,863.4752466678619,2590.1963460445404
3,4,863.4822080135345,3453.678554058075
4,5,862.7434215545654,4316.42197561264
5,6,863.8683388233185,5180.290314435959
