,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.4253745,0.7548612,0.43589717,0.2819305,0.4823105,0.68125296,0.220726,0.4641686,0.4827869,0.3337364,0.5519928,0.74133736,0.4253745,0.4827869,1
