,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.005420958240514088,0.004880681456072657,0.004599614214605662,0.0042555607458471525,0.003941950826076534,0.0035858067840533804,0.0032258760773822377,0.002850965407682441,0.0024182298992439333,0.0020088749870368476,0.0015220745508986917,0.0011299921802082268,0.0008246059082274822,0.0005206849108279166,0.00033755851569924,0.0001914426515648334,0.00011365138868764228,4.880681456072657e-05,1.3837789724503517e-05,2.963476681035852e-07,0.0004702951058067367
mAP,0.005420958240514088,0.004880681456072657,0.004599614214605662,0.0042555607458471525,0.003941950826076534,0.0035858067840533804,0.0032258760773822377,0.002850965407682441,0.0024182298992439333,0.0020088749870368476,0.0015220745508986917,0.0011299921802082268,0.0008246059082274822,0.0005206849108279166,0.00033755851569924,0.0001914426515648334,0.00011365138868764228,4.880681456072657e-05,1.3837789724503517e-05,2.963476681035852e-07,0.0004702951058067367
