,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.094335005,0.13926661,0.108932145,0.0,0.0077793496,0.4672029,0.09953161,0.10351288,0.10351288,0.0,0.0039855074,0.5306991,0.094335005,0.10351288,1
