,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.6116605495389934,1.141664528818888,0.30088910223724685,0.23149587762341878,0.6214680833585351,0.37362301846345264,0.37362301846345264,0.37362301846345264
1,2,0.5600531844892235,1.1139814959508236,0.25178898978003555,0.19998128549848623,0.6160913732982127,0.3624306470155716,0.3624306470155716,0.3624306470155716
2,3,0.5290226217220041,1.1267140291840116,0.22028922820550817,0.17750011469350657,0.6123254966234493,0.377022589246432,0.377022589246432,0.377022589246432
3,4,0.5028995722184114,1.14304874071451,0.1902160195799144,0.16066315047721438,0.6094568078623754,0.3700878421465556,0.3700878421465556,0.3700878421465556
4,5,0.4811229350341258,1.1732268862635176,0.16418018414438745,0.14710137998102077,0.607251491954672,0.3873608857393265,0.3873608857393265,0.3873608857393265
5,6,0.4613296732341296,1.1924940315640975,0.1394962503130887,0.13586461093607488,0.6053670100589222,0.40248467524846393,0.40248467524846393,0.40248467524846393
6,7,0.4462050031348367,1.2273628501413025,0.12067468261354924,0.12708162414954505,0.6040068429276765,0.4206816951433818,0.4206816951433818,0.4206816951433818
