,epoch,time_elapsed,total_time_elapsed
0,1,814.6283829212189,814.6283829212189
1,2,815.7369749546051,1630.365357875824
2,3,819.7939720153809,2450.159329891205
3,4,814.6092472076416,3264.7685770988464
4,5,815.3839092254639,4080.1524863243103
5,6,821.6682171821594,4901.82070350647
6,7,814.0659008026123,5715.886604309082
