,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.0020547628,0.0029345104,0.0027018278,0.0,0.000440044,0.0021943974,0.0017999392,0.0017999392,0.0017999392,0.0,0.00017094017,0.0021742368,"[0.02054763 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]","[0.01799939 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",[ 1  2  3  4  5  6  7  8  9 10]
