,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.1951133,0.32166603,0.2172525,0.0,0.004782904,0.22664762,0.21803837,0.23900324,0.23900324,0.0,0.0045561963,0.27788728,"[0.3145559  0.16329323 0.2301773  0.120565   0.01609546 0.3428231
 0.24471188 0.29540968 0.08397406 0.16318989 0.14329621 0.328649
 0.16453236 0.23504947 0.22781064 0.05916255 0.062623   0.20387791
 0.31678665 0.18568264]","[0.34123713 0.1859155  0.2627907  0.14536585 0.01880597 0.3885135
 0.2836978  0.36502057 0.12517007 0.23082706 0.16978022 0.4228022
 0.2125     0.305      0.31684402 0.07689243 0.07566372 0.2695122
 0.35524476 0.22848101]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
