,epoch,time_elapsed,total_time_elapsed
0,1,870.8074917793274,870.8074917793274
1,2,930.2014966011047,1801.0089883804321
2,3,932.5354833602905,2733.5444717407227
3,4,929.4193501472473,3662.96382188797
4,5,926.8709900379181,4589.834811925888
5,6,926.18039727211,5516.015209197998
6,7,926.6991319656372,6442.714341163635
7,8,925.780345916748,7368.494687080383
