,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,3.8587393591476378,3.9724571203517023,1.1954920956360124,3.907616876831679,1.8386675119400024,1.8386675119400024
1,2,2.6403375657223096,3.7275921454496475,0.8712518944483355,2.6286341261083837,1.871342122554779,1.871342122554779
2,3,2.1779649187332,3.6988907659722265,0.6987655279183081,2.1864185087800583,1.5277266800403595,1.5277266800403595
3,4,1.8527796460298178,3.831237528647218,0.5875548220317915,1.865220977463455,1.9490761756896973,1.9490761756896973
4,5,1.6213522341067546,3.857968219808329,0.5130425487409964,1.6320430751646233,1.3182541131973267,1.3182541131973267
5,6,1.4079482039941527,4.15777045070568,0.45540432282941085,1.4055529984462762,1.6355883479118347,1.6355883479118347
6,7,1.2214386718539156,4.15353378597821,0.4070377042212428,1.2058891998865058,1.4235906600952148,1.4235906600952148
7,8,1.0755738529646508,4.389861323009027,0.36991719092094455,1.0491333173013457,1.480146199464798,1.480146199464798
