,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.007948587857263656,0.007948587857263656,0.0077246952361647355,0.007504001081081513,0.007504001081081513,0.007072208168962166,0.005757238828257967,0.004492245519049064,0.003238446840895107,0.002189349987745877,0.0010399012633540955,0.0005773231158336462,0.00021149856528808784,3.998082519623589e-05,3.5982742676612293e-06,1.5992330078494354e-06,0.0,0.0,0.0,0.0,0.00018739012769475758
mAP,0.007948587857263656,0.007948587857263656,0.0077246952361647355,0.007504001081081513,0.007504001081081513,0.007072208168962166,0.005757238828257967,0.004492245519049064,0.003238446840895107,0.002189349987745877,0.0010399012633540955,0.0005773231158336462,0.00021149856528808784,3.998082519623589e-05,3.5982742676612293e-06,1.5992330078494354e-06,0.0,0.0,0.0,0.0,0.00018739012769475758
