,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.00014269473,0.0008043398,0.0,-1.0,3.2569045e-05,0.00017025089,0.0,0.00070921984,0.037588652,-1.0,0.008,0.04396552,0.00014269473,0.037588652,1
