,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,9.595608748885429,8.737174032370117,7.913735729349008,7.892067698979445,7.810367610810506,7.765128566268998,6.606357621602108,6.055789569427127,6.525409285414368,3.8601601635610163
2,Drink Can,3.568390670631278,3.514369880132836,3.514191443368773,3.5683987789629006,3.7115568964123056,3.904524159183926,3.8250645024737513,3.693320073033433,3.0478078625333507,0.9534389214130157
3,Drink Carton,4.995600008482433,4.995600008482433,5.0856858247069825,5.0856858247069825,4.839793653109176,4.759652382030084,5.349119346709262,3.5809852081815987,2.6594166348570027,3.0782602349760078
4,Glass Bottle,5.410537966909695,4.431369753745479,8.266600279890248,6.35021903369415,7.527918886664756,2.649206623216298,2.566947265142317,1.6417902682591101,,
5,Glass Jar,,,3.0212353230470175,3.0212353230470175,3.0212353230470175,,,,,
6,Other Plastic Bottle,13.660691676695881,13.256633959057618,12.819310298797118,10.5823289146045,8.79302987158219,9.299062095929798,8.282830591396237,13.212623156501536,5.688896849471742,10.692199945519237
