,epoch,time_elapsed,total_time_elapsed
0,1,910.9024226665497,910.9024226665497
1,2,913.4788782596588,1824.3813009262085
2,3,910.8554182052612,2735.2367191314697
3,4,909.6830220222473,3644.919741153717
4,5,911.2623896598816,4556.182130813599
5,6,909.8981366157532,5466.080267429352
6,7,908.5255916118622,6374.605859041214
7,8,912.072835445404,7286.678694486618
8,9,907.8469817638397,8194.525676250458
