,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.3593946,0.6021859,0.37996343,0.023694295,0.16957684,0.4060703,0.25578812,0.49577537,0.49994895,0.045652173,0.3022694,0.5526058,0.3593946,0.49994895,1
