,epoch,time_elapsed,total_time_elapsed
0,1,970.1033370494843,970.1033370494843
1,2,979.0695898532867,1949.172926902771
2,3,972.6322801113129,2921.805207014084
3,4,974.540552854538,3896.345759868622
4,5,974.9702529907227,4871.3160128593445
5,6,971.4929025173187,5842.808915376663
