,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,6.111135437384605,6.111135437384605,5.180645446731256,4.236807875580101,4.236807875580101,3.6566023150253693,3.440483097472632,3.443793253108331,3.344526998901432,2.9066106663457347
2,bicycle,9.093236195187375,8.301495678293,7.923311137069128,7.498108985935253,5.908616541702665,3.8680741321985703,3.8656416703240795,3.729428622493935,3.097035017515885,2.919341928394618
3,bird,7.125587386534693,6.317648357064602,4.103776217617176,4.103776217617176,3.8328754718100444,3.075449648803378,2.6452249340315186,2.4588549729621296,2.281575298612108,2.046145175978755
4,boat,5.209219085198645,4.490234229372078,3.959489974755491,3.959489974755491,3.691171552548528,3.1091079050876287,2.683305842361695,2.6008441751851277,2.342017922154769,2.2210143785671925
5,bottle,5.3244602864140615,4.333531600240668,4.099267874288439,3.912079310192597,3.6373293982904005,2.7933524158596086,2.2194102616202764,2.04126907186652,1.8248574337779415,1.9796437779957259
