,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6282038594755072,0.5923140359557975,0.4671284842487218,0.21642751113310243,0.003991423387761834,0.5140788388586509
mAP,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6558139534883721,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6465446148771236,0.6282038594755072,0.5923140359557975,0.4671284842487218,0.21642751113310243,0.003991423387761834,0.5140788388586509
