,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.5865192,0.88967973,0.75113344,-1.0,0.49733216,0.60763466,0.46453902,0.6432624,0.6432624,-1.0,0.548,0.6637931,0.5865192,0.6432624,1
