,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,61.297421741701925,68.26849807313997,59.84939950702627,36.27653892835045,5.392619850097609,,,,,
2,Drink Can,,,,,,,,,,
3,Drink Carton,13.145008490318961,12.665749823623058,11.825641566881695,5.743444000889318,5.834610534193365,,,,,
4,Glass Bottle,59.95383158692041,57.11499945396932,56.18197037334844,36.45452302214861,15.853703373351014,11.84839702598911,11.84839702598911,,,
5,Glass Jar,81.50680627952455,81.8717989014893,81.8717989014893,81.8717989014893,,,,,,
6,Other Plastic Bottle,23.36644419537746,17.62104976825135,13.132960124141624,12.249297653687751,10.886682434854992,9.520183626058603,9.969232068434822,14.53873137063643,,
