,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.013394322146841954,0.001287194358311512,0.0009054561771265162,0.0009054561771265162,0.0005906896066757302,0.0003013722483039439,0.00022636404428162904,0.00019287823891452413,0.00016207129797678763,6.563217851952558e-05,2.143091543494713e-05,1.2054889932157758e-05,1.3394322146841955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482523758178908e-06
Drink Can,0.0004265204042426443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drink Carton,0.000490601534244798,0.00010136395335636323,3.649102320829076e-05,1.6218232537018114e-05,1.6218232537018114e-05,1.6218232537018114e-05,1.6218232537018114e-05,1.6218232537018114e-05,1.6218232537018114e-05,4.054558134254528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glass Bottle,0.0037393875798912525,0.0006036559191071257,0.0003246327387198321,0.00021731613087856531,0.00013146284460555186,7.631403224267863e-05,3.607030430220357e-05,1.907850806066966e-05,7.452542211199084e-06,1.1924067537918537e-06,2.981016884479634e-07,2.981016884479634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962033768959269e-08
Glass Jar,0.0027289783387344363,0.00024560805048609927,0.00024560805048609927,2.7289783387344363e-05,2.7289783387344363e-05,2.7289783387344363e-05,6.822445846836091e-06,6.822445846836091e-06,6.822445846836091e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.0011294832619233215,0.0006468333654842105,0.000475224513416971,0.00033831901394626153,0.00025266928339226974,0.00021786280047598767,9.983014951988452e-05,6.316732084806743e-05,4.336629945569364e-05,2.495753737997113e-05,1.1602160972094019e-05,3.3001702320622986e-06,1.856345755535043e-06,8.250425580155747e-07,5.1565159875973416e-08,5.1565159875973416e-08,0.0,0.0,0.0,0.0,1.7686849837458883e-06
mAP,0.003651548877646401,0.0004807759411242184,0.00033123541715961825,0.0002507665563126176,0.00016972162509965236,0.00010650951615782879,6.421752941459522e-05,4.969412436785257e-05,3.93218030045891e-05,1.597278013125718e-05,5.555196349248185e-06,2.6088603087780037e-06,5.326296617032064e-07,1.3750709300259577e-07,8.594193312662235e-09,8.594193312662235e-09,0.0,0.0,0.0,0.0,8.851381799357315e-07
