,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.04869334215568742,0.048346153657408984,0.0480129980116306,0.04760454155622537,0.04718514831935313,0.046830754682735024,0.04636449780160213,0.04562583267612112,0.04463372678824258,0.04342109357113885,0.04183022765204129,0.03921007487754929,0.03589626076408648,0.03023299646989968,0.022272941613723344,0.015150717317230085,0.009670034312714147,0.0050142685083194504,0.0015504218937785568,7.821881823667288e-05,0.020090616222757898
mAP,0.04869334215568742,0.048346153657408984,0.0480129980116306,0.04760454155622537,0.04718514831935313,0.046830754682735024,0.04636449780160213,0.04562583267612112,0.04463372678824258,0.04342109357113885,0.04183022765204129,0.03921007487754929,0.03589626076408648,0.03023299646989968,0.022272941613723344,0.015150717317230085,0.009670034312714147,0.0050142685083194504,0.0015504218937785568,7.821881823667288e-05,0.020090616222757898
