,epoch,time_elapsed,total_time_elapsed
0,1,876.3487915992737,876.3487915992737
1,2,880.3683571815491,1756.7171487808228
2,3,879.7488238811493,2636.465972661972
3,4,879.9932308197021,3516.459203481674
4,5,877.2341585159302,4393.693361997604
5,6,877.274228811264,5270.967590808868
