,epoch,time_elapsed,total_time_elapsed
0,1,831.0318410396576,831.0318410396576
1,2,830.8518395423889,1661.8836805820465
2,3,827.9403913021088,2489.8240718841553
3,4,829.9482007026672,3319.7722725868225
4,5,829.6690421104431,4149.441314697266
5,6,830.1236553192139,4979.5649700164795
6,7,832.7627627849579,5812.327732801437
7,8,833.0027008056641,6645.330433607101
8,9,831.2048676013947,7476.535301208496
9,10,832.1152386665344,8308.65053987503
