,epoch,time_elapsed,total_time_elapsed
0,1,618.9410417079926,618.9410417079926
1,2,616.3015553951263,1235.242597103119
2,3,615.0173804759979,1850.2599775791168
3,4,617.1668784618378,2467.4268560409546
4,5,601.7929117679596,3069.219767808914
5,6,603.7980465888977,3673.017814397812
6,7,610.0664389133453,4283.084253311157
7,8,605.790102481842,4888.874355792999
