,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.124373846,0.19900414,0.14275113,0.0,0.003960396,0.15414287,0.19589697,0.20556201,0.20556201,0.0,0.0032258064,0.2582583,[0.3022918  0.14767228 0.08123033 0.06989714 0.02077769],[0.3216495  0.28309858 0.24976744 0.14195122 0.03134328],[1 2 3 4 5]
