,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.10208271,0.15163204,0.12612858,0.009396844,0.13840996,0.26048508,0.10701173,0.121196486,0.121196486,0.00840781,0.16315287,0.30930784,[0.18701334 0.2058206  0.01009901 0.01763791 0.         0.19192536],[0.22963856 0.23531695 0.01290323 0.02125    0.         0.22807017],[1 2 3 4 5 6]
