,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.017086766844401358,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016367405451676444,0.016367405451676444,0.01613105612909658,0.015896425710680926,0.014975093078660495,0.014975093078660495,0.013862102632329837,0.01156478721685351,0.010211150187532445,0.007274402422967311,0.004332497945909524,0.0020635444491427825,0.00024838165172938947,8.594520821086141e-07,0.00795079121158679
mAP,0.017086766844401358,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016845260809328837,0.016367405451676444,0.016367405451676444,0.01613105612909658,0.015896425710680926,0.014975093078660495,0.014975093078660495,0.013862102632329837,0.01156478721685351,0.010211150187532445,0.007274402422967311,0.004332497945909524,0.0020635444491427825,0.00024838165172938947,8.594520821086141e-07,0.00795079121158679
