,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.41141286,0.6302604,0.48598638,-1.0,0.014851485,0.49713707,0.35106382,0.44680852,0.44680852,-1.0,0.012,0.5405173,0.41141286,0.44680852,1
