,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.03457453582608054,0.03440356434472807,0.03417924751200908,0.03395566436422736,0.033715018639544625,0.03357281758584804,0.033218629715014145,0.03269963096850899,0.032097850257058406,0.03128702627243881,0.03026700464733941,0.028785106637158404,0.026418926932543073,0.02210608504875206,0.016419000799942556,0.011255103171260111,0.006986147972624408,0.003500184273776213,0.0010398140969149732,6.276175732533126e-05,0.014684013533763654
mAP,0.03457453582608054,0.03440356434472807,0.03417924751200908,0.03395566436422736,0.033715018639544625,0.03357281758584804,0.033218629715014145,0.03269963096850899,0.032097850257058406,0.03128702627243881,0.03026700464733941,0.028785106637158404,0.026418926932543073,0.02210608504875206,0.016419000799942556,0.011255103171260111,0.006986147972624408,0.003500184273776213,0.0010398140969149732,6.276175732533126e-05,0.014684013533763654
