,epoch,time_elapsed,total_time_elapsed
0,1,99.80535864830017,99.80535864830017
1,2,109.02787184715271,208.83323049545288
2,3,106.67013835906982,315.5033688545227
3,4,105.08192133903503,420.58529019355774
4,5,117.15416932106018,537.7394595146179
5,6,103.43923258781433,641.1786921024323
6,7,94.1069405078888,735.285632610321
7,8,94.24582099914551,829.5314536094666
8,9,94.06124329566956,923.5926969051361
9,10,94.01312279701233,1017.6058197021484
