,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.0027755139527726115,0.0019086818140423196,0.0017709174205655408,0.0015739452961844168,0.001388582530804144,0.0012148291244247242,0.001094788352355913,0.00090215038866844,0.0007721255678588962,0.0005882333212853985,0.0004563510030357184,0.00036533362846903774,0.0002898727949634989,0.00022795621362562085,0.00017346962204828822,0.00010899898173022275,6.449643889362293e-05,4.127772089191868e-05,8.35873848061353e-06,0.0,0.0001736115142138542
Drink Can,0.003278637464625098,0.002830136344628873,0.002622492486694708,0.002430923174773238,0.002230935497447426,0.0019653724615478286,0.0017235058196208106,0.0014340678599766004,0.0011599010623709344,0.0009198128516345564,0.000647163557091174,0.000493181628712416,0.0002999368835457095,0.00018468218263879954,0.00010557976056864149,5.811830732654667e-05,2.6394940142160372e-05,1.3904722629519968e-05,2.4788172193860287e-06,6.179876724231096e-08,0.00018315025986415958
Drink Carton,0.0037950664136622387,0.001200782732447818,0.001200782732447818,0.0009487666034155597,0.0007263994307400379,0.0007263994307400379,0.0007263994307400379,0.0005336812144212524,0.00023719165085388992,0.00023719165085388992,0.0001334203036053131,5.929791271347248e-05,1.482447817836812e-05,1.482447817836812e-05,1.482447817836812e-05,1.482447817836812e-05,1.482447817836812e-05,1.482447817836812e-05,1.482447817836812e-05,0.0,2.964895635673624e-05
Glass Bottle,0.0008875110770483558,0.00043649558115584514,0.00037422460661509354,0.00033066486240509665,0.0002516286254879889,0.00017304145809881924,0.00013472085838143365,0.00013472085838143365,8.622134936411754e-05,2.9339209158623328e-05,1.212487725432903e-05,9.580149929346395e-06,7.334802289655832e-06,5.388834335257346e-06,2.3950374823365988e-06,1.3472085838143365e-06,1.4968984264603742e-07,0.0,0.0,0.0,3.8320599717385575e-06
Glass Jar,0.0028657616892911013,7.144558228149561e-05,3.175359212510915e-05,3.175359212510915e-05,3.175359212510915e-05,3.175359212510915e-05,3.175359212510915e-05,3.175359212510915e-05,7.938398031277288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.014182763305570322,0.006828519109220863,0.006432748538011695,0.00531632110579479,0.003993147852796975,0.003993147852796975,0.0034024455077086655,0.0021324354657687988,0.0019138755980861242,0.0019138755980861242,0.0019138755980861242,0.0017071297773052158,0.0017071297773052158,0.0017071297773052158,0.0017071297773052158,0.0013290802764486975,0.0011577765963730875,0.0007147498375568551,0.00037804950085651835,5.907023450883099e-06,0.0012327957941993027
mAP,0.004630875650494954,0.0022126768606295357,0.0020721532294099942,0.0017720624391163685,0.0014370745882336135,0.0013507573199555822,0.0011856022601553283,0.0008614682298902724,0.0006962089377608732,0.0006147421051697654,0.0005271558898454432,0.0004390871828549147,0.00038651645604707467,0.00035666358101387694,0.00033389977926380834,0.00025206154204460824,0.00021060702390498086,0.00013079279320944365,6.728525578914768e-05,9.948037030209018e-07,0.0002705064307676319
