,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.005193748346263354,0.004301123976595382,0.0038320664351983893,0.003443850250367924,0.0030814664958814394,0.0027008458451020043,0.0023453067434111587,0.002023115230093622,0.0016678955173311263,0.0013200703985654014,0.0010512866365117268,0.0008000058107633376,0.000582990552162456,0.0003929139517832199,0.00023737365883512603,0.0001519191416544807,8.20871849029397e-05,3.629823443323322e-05,9.494946353405043e-06,4.7591065482649464e-07,0.0003344846028054751
mAP,0.005193748346263354,0.004301123976595382,0.0038320664351983893,0.003443850250367924,0.0030814664958814394,0.0027008458451020043,0.0023453067434111587,0.002023115230093622,0.0016678955173311263,0.0013200703985654014,0.0010512866365117268,0.0008000058107633376,0.000582990552162456,0.0003929139517832199,0.00023737365883512603,0.0001519191416544807,8.20871849029397e-05,3.629823443323322e-05,9.494946353405043e-06,4.7591065482649464e-07,0.0003344846028054751
