,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.015635368415600894,0.015635368415600894,0.015411208328073257,0.01474843897180924,0.013887405278201282,0.01224302514153646,0.011267888298681581,0.009092645283250952,0.004079389896125672,0.0001165308758266409,0.011211726890470687
mAP,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.01608854404381561,0.015635368415600894,0.015635368415600894,0.015411208328073257,0.01474843897180924,0.013887405278201282,0.01224302514153646,0.011267888298681581,0.009092645283250952,0.004079389896125672,0.0001165308758266409,0.011211726890470687
