,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.6740764893556588,1.2530635962976473,0.44425816379626776,0.2301613701873015,0.6211471407561102,0.39704271654287976,0.39704271654287976,0.39704271654287976
1,2,0.5990742742144894,1.1963914983740478,0.34657765417490327,0.19805873478719285,0.6156591418608327,0.38695303599039715,0.38695303599039715,0.38695303599039715
2,3,0.5608936920239825,1.2017554111569841,0.29937536930056097,0.17576922153810334,0.6119903192341885,0.39534055689970654,0.39534055689970654,0.39534055689970654
3,4,0.531873238090182,1.2304248801458662,0.2615773264823534,0.15993676397723156,0.6093653965149527,0.3882503807544708,0.3882503807544708,0.3882503807544708
4,5,0.5065993809045475,1.2411153834556865,0.22777536131493817,0.14674516896081863,0.6071780192030367,0.424391637245814,0.424391637245814,0.424391637245814
5,6,0.4863426709356152,1.243565933448132,0.20073495563293728,0.13609987922082437,0.6054601320805394,0.3923001041014989,0.3923001041014989,0.3923001041014989
6,7,0.46738719928000017,1.2906029192365218,0.17460768823903577,0.12650198747282065,0.6041140930953427,0.39809104800224304,0.39809104800224304,0.39809104800224304
