,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.00010422095,0.00026055236,0.0,0.0,0.00010422095,0.0,0.00040983607,0.00052693207,0.00052693207,0.0,0.0016304348,0.0,0.00010422095,0.00052693207,1
