,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.00019135619,0.00027457657,0.00019789094,0.0,1.0747343e-07,0.0002302434,0.005708749,0.019732988,0.019732988,0.0,0.00022222222,0.029111315,[1.0362174e-04 4.1220310e-06 3.2788159e-06 2.4539329e-05 8.2121900e-04],[0.02783505 0.01056338 0.0055814  0.03707317 0.01761194],[1 2 3 4 5]
