,epoch,time_elapsed,total_time_elapsed
0,1,322.4659562110901,322.4659562110901
1,2,325.52410364151,647.9900598526001
2,3,323.66888189315796,971.658941745758
3,4,322.3075134754181,1293.9664552211761
4,5,323.78601932525635,1617.7524745464325
5,6,324.18222761154175,1941.9347021579742
