Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.0009078154658743913,0.28350515463917525,0.0018098356340183288
bicycle,3.25591996018475e-05,0.04929577464788732,6.50754177609408e-05
bird,0.0002515277984796542,0.12558139534883722,0.0005020500376537528
boat,0.00020102160209062466,0.1902439024390244,0.0004016188328338843
bottle,0.00023076301791874834,0.11940298507462686,0.00046063579255267083
Mean,0.00032473741679305316,0.1536058424299102,0.0006478431429639155
