,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,0.18773526341488986,12.645452976226807,1.278895449850743,11.380574690961392,6.758472442626953,6.758472442626953
1,2,0.09736043777073099,12.73137007027029,1.5633372131160626,11.400980480363437,6.751583516597748,6.751583516597748
2,3,0.07864178242771147,12.767785045588129,1.595222883988346,11.424567840923773,6.794338047504425,6.794338047504425
3,4,0.07148077010359859,12.780476445349578,1.611152924997645,11.428165977246293,6.844373881816864,6.844373881816864
4,5,0.06708228982393151,12.778987652787539,1.6278825845551965,11.420222809381574,6.852574169635773,6.852574169635773
5,6,0.0633725042707313,12.779907333516629,1.6440057205993717,11.408194824913952,6.874201238155365,6.874201238155365
