,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.06300241,0.10781094,0.062298197,0.0053613726,0.11488941,0.15295255,0.07826585,0.0877847,0.0877847,0.004850505,0.13688341,0.2147057,[0.08974648 0.15360482 0.03865048 0.02944267 0.         0.06657001],[0.15060242 0.18602847 0.05645161 0.05       0.         0.08362573],[1 2 3 4 5 6]
