,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,13.914167531325539,13.628739662131169,12.351149928289686,11.877796446602511,10.999610832351065,10.714449292744476,10.322837165767323,7.464725447778257,6.010545194195546,4.45764769888971
2,Drink Can,4.6310222348600965,4.566514751939855,4.648736259810407,4.782933242295422,5.02387195912773,5.108758819577353,5.3883950587331375,5.179084499382959,3.3304150141419546,1.483186069475074
3,Drink Carton,5.1975717584942,4.770486315824854,4.892824272974709,5.06366892636668,5.541122471855079,5.790828692564606,6.217192454329837,4.287995256007938,2.254035937512328,0.8271300669615143
4,Glass Bottle,8.12040298700703,7.736249862355186,6.7536232006661425,6.066057828716726,5.545608203267258,5.301790757483922,4.900716807562308,5.097017653420074,5.930029934519288,
5,Glass Jar,7.993816768177787,10.037244224948372,7.260808822758827,6.291175681997199,6.291175681997199,2.951498489605272,2.951498489605272,2.951498489605272,2.929168068296826,
6,Other Plastic Bottle,5.9959756896429734,6.004434844252804,6.1444526380474365,6.302853403976893,6.526193541750828,6.36237998564198,6.588941796668535,6.903656152733232,8.595992100486267,3.702042530673033
