,epoch,time_elapsed,total_time_elapsed
0,1,810.4602303504944,810.4602303504944
1,2,803.7473809719086,1614.207611322403
2,3,804.9521408081055,2419.1597521305084
3,4,804.0223529338837,3223.182105064392
4,5,802.4353663921356,4025.6174714565277
5,6,803.509302854538,4829.126774311066
