,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.04211091398583534,1.9984393846765858,1.07648047435785,0.38416686401676353,0.5590067078994814,0.8443705042203268,0.8443705042203268,0.8443705042203268
1,2,0.03200582793487288,2.005929612667761,1.077940119378199,0.4009539931838479,0.5629749329429921,0.8399311701456705,0.8399311701456705,0.8399311701456705
2,3,0.02804502132392236,2.0161083499404873,1.0802820129232986,0.4091165341593534,0.5660968700719771,0.8401996890703837,0.8401996890703837,0.8401996890703837
3,4,0.02529774709369674,2.0401460430889484,1.0825543426255757,0.418397800753189,0.5690017316455596,0.818038284778595,0.818038284778595,0.818038284778595
4,5,0.022903141957298617,2.031679259700196,1.0855171988222088,0.42488186240248454,0.5705931862102491,0.8287495970726013,0.8287495970726013,0.8287495970726013
5,6,0.021110893775508784,2.0486108347355763,1.0884296178957011,0.4312242290971226,0.572693885939422,0.8331754207611084,0.8331754207611084,0.8331754207611084
