,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.16371373307543519,0.16371373307543519,0.15900279389641092,0.1543606275521169,0.14084676552761657,0.11369009241349667,0.09298087255534064,0.04835589941972921,0.009361702127659575,0.00013754566946056306,0.10461637653127014
mAP,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.1660949924779712,0.16371373307543519,0.16371373307543519,0.15900279389641092,0.1543606275521169,0.14084676552761657,0.11369009241349667,0.09298087255534064,0.04835589941972921,0.009361702127659575,0.00013754566946056306,0.10461637653127014
