,epoch,time_elapsed,total_time_elapsed
0,1,331.45726466178894,331.45726466178894
1,2,334.6321105957031,666.0893752574921
2,3,333.1403787136078,999.2297539710999
3,4,334.79063153266907,1334.020385503769
4,5,332.9380488395691,1666.958434343338
5,6,333.84302496910095,2000.801459312439
6,7,333.12859177589417,2333.930051088333
