,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.21247716359446,2.573664996668557,0.7533985213071943,2.0909845632648913,1.4311372935771942,1.4311372935771942
1,2,1.780119228307332,2.5344108855612926,0.6240302825816603,1.678863445732081,1.4474378824234009,1.4474378824234009
2,3,1.5954068961823098,2.5700680474254574,0.5392984256287602,1.530192327694358,1.4592200219631195,1.4592200219631195
3,4,1.445547360334998,2.6433859790597007,0.47534824899075745,1.400373250594206,1.4843368232250214,1.4843368232250214
4,5,1.3170055946874841,2.7466809376377928,0.42667960431252683,1.2807196360603672,1.5560964047908783,1.5560964047908783
5,6,1.2052008456019598,2.8721137993803647,0.3895389140348568,1.1705581382195527,1.5305040776729584,1.5305040776729584
6,7,1.1130880845762858,3.0380364812423135,0.36177084057060915,1.0767224194290481,1.5832965970039368,1.5832965970039368
