,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.02444505917629269,0.02429836682958799,0.02408232593729219,0.023753776473573192,0.023383731879880087,0.022985612301722715,0.022486643013086463,0.021854019306562156,0.021040361751075622,0.019906416621090144,0.0184636967340537,0.01668247723126083,0.014510301375171224,0.012457633746649571,0.010203443618434251,0.007761990260238223,0.005531660718450675,0.0033159221737462828,0.0012502829618820277,8.983594452115519e-05,0.009026724476440793
mAP,0.02444505917629269,0.02429836682958799,0.02408232593729219,0.023753776473573192,0.023383731879880087,0.022985612301722715,0.022486643013086463,0.021854019306562156,0.021040361751075622,0.019906416621090144,0.0184636967340537,0.01668247723126083,0.014510301375171224,0.012457633746649571,0.010203443618434251,0.007761990260238223,0.005531660718450675,0.0033159221737462828,0.0012502829618820277,8.983594452115519e-05,0.009026724476440793
