,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.3460102,0.5866492,0.36528033,0.024060732,0.1651861,0.39143863,0.25003192,0.4846458,0.4890619,0.07608695,0.29560763,0.5398768,0.3460102,0.4890619,1
