,epoch,time_elapsed,total_time_elapsed
0,1,970.1233177185059,970.1233177185059
1,2,974.8274354934692,1944.950753211975
2,3,976.1443555355072,2921.0951087474823
3,4,981.0559678077698,3902.151076555252
4,5,979.0372090339661,4881.188285589218
5,6,975.214460849762,5856.40274643898
