,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.13546075,0.2230968,0.15219127,0.0,0.007880717,0.16730295,0.20154688,0.21376596,0.21376596,0.0,0.007467867,0.2718445,[0.33316824 0.1620048  0.09326427 0.06003651 0.02882997],[0.36804125 0.26478875 0.23767442 0.13414635 0.06417911],[1 2 3 4 5]
