Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.04663737749239608,0.711340206185567,0.08753568030447194
bicycle,0.01100521896982074,0.6830985915492958,0.021661456007146047
bird,0.0015356376985425071,0.786046511627907,0.0030652869852267673
boat,0.003519005037479814,0.7121951219512195,0.007003405765817624
bottle,0.00045190886303747026,0.6716417910447762,0.0009032100083697461
Mean,0.012629829612255325,0.7128644444717531,0.024033807814206422
