,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.758387431030153,4.55245859155031,1.5593401806550884,3.8734685657458883,2.523115813732147,2.523115813732147
1,2,1.917920613881183,4.151893133036444,1.0351566600474034,2.749321258444095,2.261948585510254,2.261948585510254
2,3,1.5729556239414613,4.00809316267477,0.7990067321546027,2.3000553832432935,2.0897751450538635,2.0897751450538635
3,4,1.350375641215697,3.8016728672468774,0.6656956644337102,1.9893077905768546,2.117521286010742,2.117521286010742
4,5,1.1428757619491352,3.9489812034869862,0.5554318403755533,1.6880429252181377,1.6047148704528809,1.6047148704528809
5,6,1.0291158713935658,3.9031860363260606,0.49311458395149943,1.523015436516187,2.0336106419563293,2.0336106419563293
6,7,0.8991030047965349,3.9996897933360573,0.4432646601643657,1.315398477444373,2.4389272332191467,2.4389272332191467
7,8,0.7937922829775157,4.253810397932463,0.38969307284580246,1.1592566251981062,1.6651149988174438,1.6651149988174438
8,9,0.6825279943214155,4.090463600008287,0.34045426279445673,0.9873092008676275,3.099793493747711,3.099793493747711
