,epoch,time_elapsed,total_time_elapsed
0,1,614.6999266147614,614.6999266147614
1,2,612.2356381416321,1226.9355647563934
2,3,615.9106216430664,1842.8461863994598
3,4,615.8172602653503,2458.66344666481
4,5,614.3626365661621,3073.0260832309723
5,6,617.8811094760895,3690.9071927070618
6,7,612.0159657001495,4302.923158407211
7,8,617.3117163181305,4920.234874725342
8,9,615.3137748241425,5535.548649549484
