,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.15301864,0.26880452,0.16459055,0.0,0.000770077,0.18929684,0.17651163,0.20182899,0.20182899,0.0,0.00042735043,0.2498985,"[0.2458523  0.09197425 0.19515225 0.28009132 0.02782346 0.31133327
 0.16430084 0.01386139 0.10952234 0.09027492]","[0.32967466 0.14608844 0.2419483  0.3870879  0.02626866 0.40987656
 0.20790698 0.00876494 0.13628319 0.12439024]",[ 1  2  3  4  5  6  7  8  9 10]
