,epoch,time_elapsed,total_time_elapsed
0,1,705.3685674667358,705.3685674667358
1,2,714.9031920433044,1420.2717595100403
2,3,733.1684417724609,2153.440201282501
3,4,735.4689848423004,2888.9091861248016
4,5,728.7229087352753,3617.632094860077
5,6,733.2218344211578,4350.853929281235
6,7,732.7681334018707,5083.6220626831055
