,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,1.2111864988909704,3.675866755369668,1.152959772011387,3.5608643779409266,2.1336726546287537,2.1336726546287537
1,2,0.8283857428512283,3.4773831957968597,0.8259574535398562,2.400873416355837,2.078201413154602,2.078201413154602
2,3,0.6931239419799542,3.492643983564644,0.6557719078889795,2.037343601757121,2.066640317440033,2.066640317440033
3,4,0.6041011714211134,3.5777359933496635,0.5494105421946706,1.7919041853502533,2.0527830123901367,2.0527830123901367
4,5,0.5344120418287326,3.6317502577728202,0.4822548394065315,1.5841262855123137,2.098707914352417,2.098707914352417
5,6,0.47135734128130374,3.757389276941246,0.4251805063615614,1.392111396399614,1.924528419971466,1.924528419971466
6,7,0.4133500624099903,3.95098006669606,0.3754080305850812,1.2136473843705988,2.2840452790260315,2.2840452790260315
