,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.33052283521114945,0.7430887371301651,0.5861036086925001,0.2671591591821096,0.33906614780426025,0.33906614780426025
1,2,0.25880570374603307,0.7284856829270024,0.45423649887719725,0.23343026040940085,0.3308142423629761,0.3308142423629761
2,3,0.2214910297036589,0.7455453129015236,0.3837416412343628,0.208948381806541,0.3332773521542549,0.3332773521542549
3,4,0.19603796053468903,0.8194794953565732,0.3381291207135002,0.1921130540806835,0.35615216195583344,0.35615216195583344
4,5,0.1784630348061638,0.841882104976712,0.3039532857250736,0.18151054078730466,0.39053815603256226,0.39053815603256226
5,6,0.16298243807298002,0.9096980901939846,0.2710433344870249,0.1739685473981026,0.31827978789806366,0.31827978789806366
6,7,0.1508925476712044,0.9093416588746499,0.2465931640145865,0.1675351055156196,0.2762261778116226,0.2762261778116226
