,epoch,time_elapsed,total_time_elapsed
0,1,884.3810677528381,884.3810677528381
1,2,891.1415183544159,1775.522586107254
2,3,892.7731733322144,2668.2957594394684
3,4,886.4005208015442,3554.6962802410126
4,5,883.2323007583618,4437.928580999374
5,6,884.7644422054291,5322.6930232048035
6,7,885.9588506221771,6208.651873826981
